rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
7,littlestronomer,7,60,0.20736654102802277,False,sampled_upper_bound,1341
7,littlestronomer,7,120,0.18951979279518127,False,sampled_upper_bound,2754
7,littlestronomer,7,180,0.18397310376167297,False,sampled_upper_bound,4168
7,littlestronomer,7,240,0.1665059472231111,True,exact_final,5586
7,littlestronomer,8,15,3.0581271648406982,False,sampled_upper_bound,333
7,littlestronomer,8,30,0.7418886423110962,False,sampled_upper_bound,715
7,littlestronomer,8,60,0.2987804412841797,False,sampled_upper_bound,1497
7,littlestronomer,8,120,0.17296439409255981,False,sampled_upper_bound,3010
7,littlestronomer,8,180,0.16591066122055054,False,sampled_upper_bound,4552
7,littlestronomer,8,240,0.1479684172757462,True,exact_final,6056
7,littlestronomer,9,15,2.213561534881592,False,sampled_upper_bound,323
7,littlestronomer,9,30,0.42589282989501953,False,sampled_upper_bound,610
7,littlestronomer,9,60,0.4090462327003479,False,sampled_upper_bound,1303
7,littlestronomer,9,120,0.4090462327003479,False,sampled_upper_bound,2720
7,littlestronomer,9,180,0.4090462327003479,False,sampled_upper_bound,4126
7,littlestronomer,9,240,0.3961899541496815,True,exact_final,5521
7,littlestronomer,10,15,2.2678914070129395,False,sampled_upper_bound,275
7,littlestronomer,10,30,0.5231967568397522,False,sampled_upper_bound,554
7,littlestronomer,10,60,0.4488638639450073,False,sampled_upper_bound,1290
7,littlestronomer,10,120,0.4409639537334442,False,sampled_upper_bound,2796
7,littlestronomer,10,180,0.4409639537334442,False,sampled_upper_bound,4338
7,littlestronomer,10,240,0.4225558154498565,True,exact_final,5819
8,jan_vandelden,1,15,0.5440201759338379,False,sampled_upper_bound,219
8,jan_vandelden,1,30,0.5079930424690247,False,sampled_upper_bound,451
8,jan_vandelden,1,60,0.449940949678421,False,sampled_upper_bound,1017
8,jan_vandelden,1,120,0.4262891113758087,False,sampled_upper_bound,2104
8,jan_vandelden,1,180,0.4198026140621187,True,exact_final_best_already_reached,3277
8,jan_vandelden,1,240,0.4198026140621187,True,exact_final,4461
8,jan_vandelden,2,15,0.813157320022583,False,sampled_upper_bound,188
8,jan_vandelden,2,30,0.6543629169464111,False,sampled_upper_bound,425
8,jan_vandelden,2,60,0.6426340937614441,False,sampled_upper_bound,865
8,jan_vandelden,2,120,0.08483763784170151,False,sampled_upper_bound,1809
8,jan_vandelden,2,180,-0.015188388526439667,False,sampled_upper_bound,2882
8,jan_vandelden,2,240,-0.2291539580382926,True,exact_final,3972
8,jan_vandelden,3,15,0.6722303628921509,False,sampled_upper_bound,163
8,jan_vandelden,3,30,0.45400720834732056,False,sampled_upper_bound,368
8,jan_vandelden,3,60,0.419288694858551,False,sampled_upper_bound,778
8,jan_vandelden,3,120,0.38984808325767517,False,sampled_upper_bound,1719
8,jan_vandelden,3,180,0.3737439197262388,True,exact_final_best_already_reached,2737
8,jan_vandelden,3,240,0.3737439197262388,True,exact_final,3768
8,jan_vandelden,4,15,0.6841926574707031,False,sampled_upper_bound,260
8,jan_vandelden,4,30,0.49471473693847656,False,sampled_upper_bound,495
8,jan_vandelden,4,60,0.42108288407325745,False,sampled_upper_bound,939
8,jan_vandelden,4,120,0.41180741786956787,False,sampled_upper_bound,2129
8,jan_vandelden,4,180,0.4110374450683594,False,sampled_upper_bound,3355
8,jan_vandelden,4,240,0.4102912388647056,True,exact_final,4567
8,jan_vandelden,5,15,0.6444624662399292,False,sampled_upper_bound,204
8,jan_vandelden,5,30,0.6444624662399292,False,sampled_upper_bound,451
8,jan_vandelden,5,60,0.47493603825569153,False,sampled_upper_bound,885
8,jan_vandelden,5,120,0.445751816034317,False,sampled_upper_bound,1701
8,jan_vandelden,5,180,0.445751816034317,False,sampled_upper_bound,2595
8,jan_vandelden,5,240,0.32537370176715136,True,exact_final,3623
8,jan_vandelden,6,15,0.4604044556617737,False,sampled_upper_bound,270
8,jan_vandelden,6,30,0.4385359585285187,False,sampled_upper_bound,553
8,jan_vandelden,6,60,0.43025481700897217,False,sampled_upper_bound,1186
8,jan_vandelden,6,120,0.42425301671028137,False,sampled_upper_bound,2417
8,jan_vandelden,6,180,0.36260727047920227,False,sampled_upper_bound,3604
8,jan_vandelden,6,240,0.3566870732316237,True,exact_final,4784
8,jan_vandelden,7,15,0.7658727765083313,False,sampled_upper_bound,182
8,jan_vandelden,7,30,0.7240294218063354,False,sampled_upper_bound,376
8,jan_vandelden,7,60,0.4491864740848541,False,sampled_upper_bound,718
8,jan_vandelden,7,120,0.3563554584980011,False,sampled_upper_bound,1673
8,jan_vandelden,7,180,0.33166573618172207,True,exact_final_best_already_reached,2627
8,jan_vandelden,7,240,0.33166573618172207,True,exact_final,3554
8,jan_vandelden,8,15,0.48387768864631653,False,sampled_upper_bound,191
8,jan_vandelden,8,30,0.48387768864631653,False,sampled_upper_bound,421
8,jan_vandelden,8,60,0.4819771349430084,False,sampled_upper_bound,998
8,jan_vandelden,8,120,0.4819771349430084,False,sampled_upper_bound,2183
8,jan_vandelden,8,180,0.4819771349430084,False,sampled_upper_bound,3363
8,jan_vandelden,8,240,0.47962155514001603,True,exact_final,4562
8,jan_vandelden,9,15,0.6766923666000366,False,sampled_upper_bound,249
8,jan_vandelden,9,30,0.5074141621589661,False,sampled_upper_bound,496
8,jan_vandelden,9,60,0.4882541298866272,False,sampled_upper_bound,1055
8,jan_vandelden,9,120,0.43665575981140137,False,sampled_upper_bound,2271
8,jan_vandelden,9,180,0.4328151047229767,False,sampled_upper_bound,3494
8,jan_vandelden,9,240,0.41960489327729733,True,exact_final,4747
8,jan_vandelden,10,15,0.5330222845077515,False,sampled_upper_bound,262
8,jan_vandelden,10,30,0.43136313557624817,False,sampled_upper_bound,562
8,jan_vandelden,10,60,0.4188390076160431,False,sampled_upper_bound,1146
8,jan_vandelden,10,120,0.4136678123624365,True,exact_final_best_already_reached,2403
8,jan_vandelden,10,180,0.4136678123624365,True,exact_final_best_already_reached,3637
8,jan_vandelden,10,240,0.4136678123624365,True,exact_final,4887
9,bamba,1,15,0.7572779059410095,False,sampled_upper_bound,278
9,bamba,1,30,0.6364800333976746,False,sampled_upper_bound,596
9,bamba,1,60,0.432759140442952,True,exact_final_best_already_reached,1227
9,bamba,1,120,0.432759140442952,True,exact_final_best_already_reached,2122
9,bamba,1,180,0.432759140442952,True,exact_final_best_already_reached,2960
9,bamba,1,240,0.432759140442952,True,exact_final,3826
9,bamba,2,15,0.18592271208763123,False,sampled_upper_bound,280
9,bamba,2,30,0.16392722725868225,False,sampled_upper_bound,593
9,bamba,2,60,0.15746906437559843,True,exact_final_best_already_reached,1238
9,bamba,2,120,0.15746906437559843,True,exact_final_best_already_reached,1971
9,bamba,2,180,0.15746906437559843,True,exact_final_best_already_reached,2682
9,bamba,2,240,0.15746906437559843,True,exact_final,3368
9,bamba,3,15,0.46633899211883545,False,sampled_upper_bound,271
9,bamba,3,30,0.4410678446292877,False,sampled_upper_bound,580
9,bamba,3,60,0.43117488550092375,True,exact_final_best_already_reached,1200
9,bamba,3,120,0.43117488550092375,True,exact_final_best_already_reached,2076
9,bamba,3,180,0.43117488550092375,True,exact_final_best_already_reached,2943
9,bamba,3,240,0.43117488550092375,True,exact_final,3831
9,bamba,4,15,0.5889719128608704,False,sampled_upper_bound,304
9,bamba,4,30,0.4942438006401062,False,sampled_upper_bound,665
9,bamba,4,60,0.45265777212869507,True,exact_final_best_already_reached,1393
9,bamba,4,120,0.45265777212869507,True,exact_final_best_already_reached,2352
9,bamba,4,180,0.45265777212869507,True,exact_final_best_already_reached,3342
9,bamba,4,240,0.45265777212869507,True,exact_final,4299
9,bamba,5,15,0.9632124900817871,False,sampled_upper_bound,202
9,bamba,5,30,0.48016971349716187,False,sampled_upper_bound,509
9,bamba,5,60,0.4601701176461265,True,exact_final_best_already_reached,1081
9,bamba,5,120,0.4601701176461265,True,exact_final_best_already_reached,1832
9,bamba,5,180,0.4601701176461265,True,exact_final_best_already_reached,2572
9,bamba,5,240,0.4601701176461265,True,exact_final,3320
9,bamba,6,15,0.6370488405227661,False,sampled_upper_bound,272
9,bamba,6,30,0.6271488666534424,False,sampled_upper_bound,622
9,bamba,6,60,0.6214542984962463,False,sampled_upper_bound,1315
9,bamba,6,120,0.6214542984962463,False,sampled_upper_bound,2245
9,bamba,6,180,0.6214542984962463,False,sampled_upper_bound,3190
9,bamba,6,240,0.4784266062989565,True,exact_final,4131
9,bamba,7,15,0.6967584490776062,False,sampled_upper_bound,254
9,bamba,7,30,0.6719892621040344,False,sampled_upper_bound,515
9,bamba,7,60,0.6719892621040344,False,sampled_upper_bound,1036
9,bamba,7,120,0.5087614059448242,False,sampled_upper_bound,1846
9,bamba,7,180,0.5087614059448242,False,sampled_upper_bound,2625
9,bamba,7,240,0.2737250061346232,True,exact_final,3447
9,bamba,8,15,0.43864890933036804,False,sampled_upper_bound,247
9,bamba,8,30,0.29599443078041077,False,sampled_upper_bound,592
9,bamba,8,60,0.18264341811724222,True,exact_final_best_already_reached,1288
9,bamba,8,120,0.18264341811724222,True,exact_final_best_already_reached,2014
9,bamba,8,180,0.18264341811724222,True,exact_final_best_already_reached,2730
9,bamba,8,240,0.18264341811724222,True,exact_final,3460
9,bamba,9,15,0.16792669892311096,False,sampled_upper_bound,302
9,bamba,9,30,0.15761850774288177,False,sampled_upper_bound,647
9,bamba,9,60,0.14588982313556428,True,exact_final_best_already_reached,1343
9,bamba,9,120,0.14588982313556428,True,exact_final_best_already_reached,2351
9,bamba,9,180,0.14588982313556428,True,exact_final_best_already_reached,3384
9,bamba,9,240,0.14588982313556428,True,exact_final,4420
9,bamba,10,15,0.6072026491165161,False,sampled_upper_bound,250
9,bamba,10,30,0.6072026491165161,False,sampled_upper_bound,497
9,bamba,10,60,0.6072026491165161,False,sampled_upper_bound,981
9,bamba,10,120,0.49622202517457775,True,exact_final_best_already_reached,1929
9,bamba,10,180,0.49622202517457775,True,exact_final_best_already_reached,2914
9,bamba,10,240,0.49622202517457775,True,exact_final,3903
10,campi,1,15,3.9864909648895264,False,sampled_upper_bound,82
10,campi,1,30,3.585782527923584,False,sampled_upper_bound,165
10,campi,1,60,3.4935388565063477,False,sampled_upper_bound,333
10,campi,1,120,1.094470739364624,False,sampled_upper_bound,766
10,campi,1,180,0.700925350189209,False,sampled_upper_bound,1252
10,campi,1,240,0.5746437790781045,True,exact_final,1753
10,campi,2,15,4.056024074554443,False,sampled_upper_bound,46
10,campi,2,30,4.056024074554443,False,sampled_upper_bound,123
10,campi,2,60,2.227572202682495,False,sampled_upper_bound,139
10,campi,2,120,0.4283878207206726,False,sampled_upper_bound,535
10,campi,2,180,0.4108937978744507,False,sampled_upper_bound,1012
10,campi,2,240,0.2091682701688333,True,exact_final,1509
10,campi,3,15,3.8556878566741943,False,sampled_upper_bound,71
10,campi,3,30,2.448367118835449,False,sampled_upper_bound,108
10,campi,3,60,1.287924885749817,False,sampled_upper_bound,233
10,campi,3,120,0.9302724003791809,False,sampled_upper_bound,701
10,campi,3,180,0.7840607356064925,True,exact_final_best_already_reached,1214
10,campi,3,240,0.7840607356064925,True,exact_final,1717
10,campi,4,15,4.448609352111816,False,sampled_upper_bound,76
10,campi,4,30,0.3160496652126312,False,sampled_upper_bound,215
10,campi,4,60,0.305364727973938,False,sampled_upper_bound,506
10,campi,4,120,0.20751775801181793,False,sampled_upper_bound,1056
10,campi,4,180,0.19686324894428253,False,sampled_upper_bound,1585
10,campi,4,240,0.19492623568198697,True,exact_final,2116
10,campi,5,15,3.6363048553466797,False,sampled_upper_bound,94
10,campi,5,30,3.579622507095337,False,sampled_upper_bound,194
10,campi,5,60,3.4751245975494385,False,sampled_upper_bound,426
10,campi,5,120,1.5148098468780518,False,sampled_upper_bound,736
10,campi,5,180,1.0954129695892334,False,sampled_upper_bound,1225
10,campi,5,240,0.7382981234101508,True,exact_final,1699
10,campi,6,15,4.036064624786377,False,sampled_upper_bound,77
10,campi,6,30,3.4953434467315674,False,sampled_upper_bound,161
10,campi,6,60,0.16886447370052338,False,sampled_upper_bound,424
10,campi,6,120,-0.06907917559146881,False,sampled_upper_bound,959
10,campi,6,180,-0.09322172403335571,False,sampled_upper_bound,1462
10,campi,6,240,-0.09385732030466276,True,exact_final,1965
10,campi,7,15,3.8054440021514893,False,sampled_upper_bound,68
10,campi,7,30,3.751826286315918,False,sampled_upper_bound,152
10,campi,7,60,0.8400442600250244,False,sampled_upper_bound,269
10,campi,7,120,0.17501728236675262,False,sampled_upper_bound,781
10,campi,7,180,0.17501728236675262,False,sampled_upper_bound,1287
10,campi,7,240,0.17297685514474614,True,exact_final,1787
10,campi,8,15,3.506351947784424,False,sampled_upper_bound,52
10,campi,8,30,3.2569775581359863,False,sampled_upper_bound,115
10,campi,8,60,1.5179420709609985,False,sampled_upper_bound,154
10,campi,8,120,0.7626307010650635,False,sampled_upper_bound,397
10,campi,8,180,0.519911852862475,True,exact_final_best_already_reached,937
10,campi,8,240,0.519911852862475,True,exact_final,1468
10,campi,9,15,4.1393256187438965,False,sampled_upper_bound,81
10,campi,9,30,4.101987838745117,False,sampled_upper_bound,167
10,campi,9,60,1.3119271993637085,False,sampled_upper_bound,369
10,campi,9,120,0.13771973550319672,False,sampled_upper_bound,905
10,campi,9,180,0.12010104209184647,False,sampled_upper_bound,1426
10,campi,9,240,0.11550179338622453,True,exact_final,1947
10,campi,10,15,3.880784034729004,False,sampled_upper_bound,95
10,campi,10,30,3.880784034729004,False,sampled_upper_bound,170
10,campi,10,60,0.4751577079296112,False,sampled_upper_bound,395
10,campi,10,120,0.4494869112968445,False,sampled_upper_bound,926
10,campi,10,180,0.4364814393571942,True,exact_final_best_already_reached,1457
10,campi,10,240,0.4364814393571942,True,exact_final,1988
11,anasjn,1,15,2.2403724193573,False,sampled_upper_bound,34
11,anasjn,1,30,0.8285198211669922,False,sampled_upper_bound,67
11,anasjn,1,60,0.8285198211669922,False,sampled_upper_bound,135
11,anasjn,1,120,0.8285198211669922,False,sampled_upper_bound,267
11,anasjn,1,180,0.42589491605758667,False,sampled_upper_bound,405
11,anasjn,1,240,0.397811496342618,True,exact_final,530
11,anasjn,2,15,0.22811331601042972,True,exact_final_best_already_reached,26
11,anasjn,2,30,0.22811331601042972,True,exact_final_best_already_reached,90
11,anasjn,2,60,0.22811331601042972,True,exact_final_best_already_reached,129
11,anasjn,2,120,0.22811331601042972,True,exact_final_best_already_reached,225
11,anasjn,2,180,0.22811331601042972,True,exact_final_best_already_reached,356
11,anasjn,2,240,0.22811331601042972,True,exact_final,391
11,anasjn,3,15,0.4721672534942627,False,sampled_upper_bound,43
11,anasjn,3,30,0.4246828258037567,False,sampled_upper_bound,78
11,anasjn,3,60,0.320922083865198,True,exact_final_best_already_reached,141
11,anasjn,3,120,0.320922083865198,True,exact_final_best_already_reached,207
11,anasjn,3,180,0.320922083865198,True,exact_final_best_already_reached,378
11,anasjn,3,240,0.320922083865198,True,exact_final,472
11,anasjn,4,15,0.18788093950213447,True,exact_final_best_already_reached,16
11,anasjn,4,30,0.18788093950213447,True,exact_final_best_already_reached,17
11,anasjn,4,60,0.18788093950213447,True,exact_final_best_already_reached,17
11,anasjn,4,120,0.18788093950213447,True,exact_final_best_already_reached,217
11,anasjn,4,180,0.18788093950213447,True,exact_final_best_already_reached,224
11,anasjn,4,240,0.18788093950213447,True,exact_final,280
11,anasjn,5,15,0.7435757517814636,False,sampled_upper_bound,52
11,anasjn,5,30,0.7435757517814636,False,sampled_upper_bound,80
11,anasjn,5,60,0.3828659951686859,False,sampled_upper_bound,112
11,anasjn,5,120,0.3766767471627517,True,exact_final_best_already_reached,152
11,anasjn,5,180,0.3766767471627517,True,exact_final_best_already_reached,196
11,anasjn,5,240,0.3766767471627517,True,exact_final,258
11,anasjn,6,15,1.2459520101547241,False,sampled_upper_bound,65
11,anasjn,6,30,1.2459520101547241,False,sampled_upper_bound,65
11,anasjn,6,60,1.2459520101547241,False,sampled_upper_bound,65
11,anasjn,6,120,1.2459520101547241,False,sampled_upper_bound,79
11,anasjn,6,180,0.41517435964493987,True,exact_final_best_already_reached,250
11,anasjn,6,240,0.41517435964493987,True,exact_final,373
11,anasjn,7,15,0.4094998652063789,True,exact_final_best_already_reached,21
11,anasjn,7,30,0.4094998652063789,True,exact_final_best_already_reached,38
11,anasjn,7,60,0.4094998652063789,True,exact_final_best_already_reached,38
11,anasjn,7,120,0.4094998652063789,True,exact_final_best_already_reached,38
11,anasjn,7,180,0.4094998652063789,True,exact_final_best_already_reached,38
11,anasjn,7,240,0.4094998652063789,True,exact_final,38
11,anasjn,8,15,0.9086841940879822,False,sampled_upper_bound,26
11,anasjn,8,30,0.5394643487128257,True,exact_final_best_already_reached,53
11,anasjn,8,60,0.5394643487128257,True,exact_final_best_already_reached,130
11,anasjn,8,120,0.5394643487128257,True,exact_final_best_already_reached,320
11,anasjn,8,180,0.5394643487128257,True,exact_final_best_already_reached,453
11,anasjn,8,240,0.5394643487128257,True,exact_final,586
11,anasjn,9,15,0.5445351004600525,False,sampled_upper_bound,47
11,anasjn,9,30,0.3939269822719303,True,exact_final_best_already_reached,75
11,anasjn,9,60,0.3939269822719303,True,exact_final_best_already_reached,123
11,anasjn,9,120,0.3939269822719303,True,exact_final_best_already_reached,188
11,anasjn,9,180,0.3939269822719303,True,exact_final_best_already_reached,223
11,anasjn,9,240,0.3939269822719303,True,exact_final,249
11,anasjn,10,15,3.077421188354492,False,sampled_upper_bound,11
11,anasjn,10,30,2.084345579147339,False,sampled_upper_bound,46
11,anasjn,10,60,0.7994282245635986,False,sampled_upper_bound,121
11,anasjn,10,120,0.7994282245635986,False,sampled_upper_bound,368
11,anasjn,10,180,0.3904392972550744,True,exact_final_best_already_reached,474
11,anasjn,10,240,0.3904392972550744,True,exact_final,601
12,matin,1,15,2.2158713340759277,False,sampled_upper_bound,240
12,matin,1,30,0.6113159656524658,False,sampled_upper_bound,521
12,matin,1,60,0.5336755514144897,False,sampled_upper_bound,1116
12,matin,1,120,0.5225281715393066,False,sampled_upper_bound,2304
12,matin,1,180,0.52066570520401,False,sampled_upper_bound,3528
12,matin,1,240,0.5177495769733848,True,exact_final,4772
12,matin,2,15,2.0511839389801025,False,sampled_upper_bound,264
12,matin,2,30,1.0494962930679321,False,sampled_upper_bound,535
12,matin,2,60,0.6763418316841125,False,sampled_upper_bound,1117
12,matin,2,120,0.6547682285308838,False,sampled_upper_bound,2321
12,matin,2,180,0.6404341459274292,False,sampled_upper_bound,3523
12,matin,2,240,0.6249232320208379,True,exact_final,4728
12,matin,3,15,1.8980815410614014,False,sampled_upper_bound,265
12,matin,3,30,1.244546890258789,False,sampled_upper_bound,523
12,matin,3,60,0.9309828281402588,False,sampled_upper_bound,1122
12,matin,3,120,0.5698544383049011,False,sampled_upper_bound,2326
12,matin,3,180,0.5578636527061462,False,sampled_upper_bound,3536
12,matin,3,240,0.5001376603326172,True,exact_final,4755
12,matin,4,15,0.7768619656562805,False,sampled_upper_bound,270
12,matin,4,30,0.6311416625976562,False,sampled_upper_bound,573
12,matin,4,60,0.5986642837524414,False,sampled_upper_bound,1237
12,matin,4,120,0.5630835294723511,False,sampled_upper_bound,2544
12,matin,4,180,0.4966804087162018,False,sampled_upper_bound,3879
12,matin,4,240,0.49121939048427243,True,exact_final,5210
12,matin,5,15,2.0676357746124268,False,sampled_upper_bound,261
12,matin,5,30,0.45652633905410767,False,sampled_upper_bound,541
12,matin,5,60,0.28645533323287964,False,sampled_upper_bound,1148
12,matin,5,120,0.22518959641456604,False,sampled_upper_bound,2345
12,matin,5,180,0.21984262764453888,False,sampled_upper_bound,3523
12,matin,5,240,0.20503266352847463,True,exact_final,4715
12,matin,6,15,1.385596752166748,False,sampled_upper_bound,247
12,matin,6,30,0.5315784215927124,False,sampled_upper_bound,454
12,matin,6,60,0.44093048572540283,False,sampled_upper_bound,1065
12,matin,6,120,0.418154922070789,True,exact_final_best_already_reached,2368
12,matin,6,180,0.418154922070789,True,exact_final_best_already_reached,3674
12,matin,6,240,0.418154922070789,True,exact_final,4981
12,matin,7,15,1.647169589996338,False,sampled_upper_bound,267
12,matin,7,30,0.7557325959205627,False,sampled_upper_bound,556
12,matin,7,60,0.6987338662147522,False,sampled_upper_bound,1118
12,matin,7,120,0.6817684769630432,False,sampled_upper_bound,2261
12,matin,7,180,0.44286838705226217,True,exact_final_best_already_reached,3395
12,matin,7,240,0.44286838705226217,True,exact_final,4603
12,matin,8,15,1.9953117370605469,False,sampled_upper_bound,235
12,matin,8,30,0.678978681564331,False,sampled_upper_bound,509
12,matin,8,60,0.2817090153694153,False,sampled_upper_bound,1122
12,matin,8,120,0.24770031869411469,False,sampled_upper_bound,2365
12,matin,8,180,0.24376916885375977,False,sampled_upper_bound,3602
12,matin,8,240,0.23662692431625965,True,exact_final,4861
12,matin,9,15,1.100448727607727,False,sampled_upper_bound,269
12,matin,9,30,0.4894822835922241,False,sampled_upper_bound,533
12,matin,9,60,0.4463929533958435,False,sampled_upper_bound,1194
12,matin,9,120,0.4255543649196625,False,sampled_upper_bound,2503
12,matin,9,180,0.4255543649196625,False,sampled_upper_bound,3812
12,matin,9,240,0.41345412619028665,True,exact_final,5119
12,matin,10,15,1.5352458953857422,False,sampled_upper_bound,218
12,matin,10,30,0.5039399862289429,False,sampled_upper_bound,492
12,matin,10,60,0.474029004573822,False,sampled_upper_bound,1132
12,matin,10,120,0.4737169146537781,False,sampled_upper_bound,2395
12,matin,10,180,0.4637742340564728,False,sampled_upper_bound,3661
12,matin,10,240,0.4447392449689477,True,exact_final,4909
13,exirifard,1,15,3.154026746749878,False,sampled_upper_bound,168
13,exirifard,1,30,3.0088677406311035,False,sampled_upper_bound,349
13,exirifard,1,60,1.5729824304580688,False,sampled_upper_bound,679
13,exirifard,1,120,0.6437450647354126,False,sampled_upper_bound,1463
13,exirifard,1,180,0.6066677145791048,True,exact_final_best_already_reached,2295
13,exirifard,1,240,0.6066677145791048,True,exact_final,3252
13,exirifard,2,15,3.0738441944122314,False,sampled_upper_bound,161
13,exirifard,2,30,2.1058743000030518,False,sampled_upper_bound,314
13,exirifard,2,60,0.8522446751594543,False,sampled_upper_bound,623
13,exirifard,2,120,0.48251333832740784,False,sampled_upper_bound,1555
13,exirifard,2,180,0.47921136021614075,False,sampled_upper_bound,2630
13,exirifard,2,240,0.46852209679676576,True,exact_final,3606
13,exirifard,3,15,3.7986323833465576,False,sampled_upper_bound,168
13,exirifard,3,30,2.4657833576202393,False,sampled_upper_bound,326
13,exirifard,3,60,1.9446455240249634,False,sampled_upper_bound,642
13,exirifard,3,120,0.30219557881355286,False,sampled_upper_bound,1401
13,exirifard,3,180,0.2955474257469177,False,sampled_upper_bound,2248
13,exirifard,3,240,0.17367534498649653,True,exact_final,3168
13,exirifard,4,15,3.413747549057007,False,sampled_upper_bound,190
13,exirifard,4,30,1.393906831741333,False,sampled_upper_bound,388
13,exirifard,4,60,0.6014612317085266,False,sampled_upper_bound,806
13,exirifard,4,120,0.415677934885025,False,sampled_upper_bound,1632
13,exirifard,4,180,0.38646435737609863,False,sampled_upper_bound,2665
13,exirifard,4,240,0.28064816099062895,True,exact_final,3607
13,exirifard,5,15,2.8679990768432617,False,sampled_upper_bound,156
13,exirifard,5,30,1.9689350128173828,False,sampled_upper_bound,303
13,exirifard,5,60,1.5757898092269897,False,sampled_upper_bound,575
13,exirifard,5,120,0.9893410801887512,False,sampled_upper_bound,1203
13,exirifard,5,180,0.7698068022727966,False,sampled_upper_bound,2051
13,exirifard,5,240,0.6106094985225431,True,exact_final,2968
13,exirifard,6,15,3.6267409324645996,False,sampled_upper_bound,169
13,exirifard,6,30,3.3511571884155273,False,sampled_upper_bound,282
13,exirifard,6,60,1.7280466556549072,False,sampled_upper_bound,623
13,exirifard,6,120,0.5614177584648132,False,sampled_upper_bound,1347
13,exirifard,6,180,0.4862042963504791,False,sampled_upper_bound,2237
13,exirifard,6,240,0.4248191198578094,True,exact_final,3190
13,exirifard,7,15,4.023139953613281,False,sampled_upper_bound,187
13,exirifard,7,30,2.4287972450256348,False,sampled_upper_bound,336
13,exirifard,7,60,1.9268232583999634,False,sampled_upper_bound,680
13,exirifard,7,120,1.0948896408081055,False,sampled_upper_bound,1598
13,exirifard,7,180,0.8926051259040833,False,sampled_upper_bound,2651
13,exirifard,7,240,0.741134925386832,True,exact_final,3617
13,exirifard,8,15,2.508527994155884,False,sampled_upper_bound,182
13,exirifard,8,30,2.0271968841552734,False,sampled_upper_bound,346
13,exirifard,8,60,0.6310397386550903,False,sampled_upper_bound,697
13,exirifard,8,120,0.2696227431297302,False,sampled_upper_bound,1400
13,exirifard,8,180,0.2394714206457138,False,sampled_upper_bound,2265
13,exirifard,8,240,0.18455987153119377,True,exact_final,3317
13,exirifard,9,15,2.997346878051758,False,sampled_upper_bound,213
13,exirifard,9,30,2.1411359310150146,False,sampled_upper_bound,407
13,exirifard,9,60,1.1088429689407349,False,sampled_upper_bound,914
13,exirifard,9,120,0.5722839832305908,False,sampled_upper_bound,1953
13,exirifard,9,180,0.5053070783615112,False,sampled_upper_bound,3104
13,exirifard,9,240,0.4437255674442788,True,exact_final,4100
13,exirifard,10,15,3.4504244327545166,False,sampled_upper_bound,190
13,exirifard,10,30,3.3203980922698975,False,sampled_upper_bound,342
13,exirifard,10,60,1.835371494293213,False,sampled_upper_bound,702
13,exirifard,10,120,1.4555684328079224,False,sampled_upper_bound,1464
13,exirifard,10,180,0.5066666007041931,False,sampled_upper_bound,2294
13,exirifard,10,240,0.42250336770818103,True,exact_final,3233
14,alirezaafshan,1,15,3.555044174194336,False,sampled_upper_bound,167
14,alirezaafshan,1,30,2.2193939685821533,False,sampled_upper_bound,345
14,alirezaafshan,1,60,0.6312108635902405,False,sampled_upper_bound,866
14,alirezaafshan,1,120,0.565805971622467,False,sampled_upper_bound,1924
14,alirezaafshan,1,180,0.5353313088417053,False,sampled_upper_bound,2964
14,alirezaafshan,1,240,0.5279998026469,True,exact_final,3981
14,alirezaafshan,2,15,3.085502862930298,False,sampled_upper_bound,164
14,alirezaafshan,2,30,2.093409538269043,False,sampled_upper_bound,343
14,alirezaafshan,2,60,1.1337871551513672,False,sampled_upper_bound,749
14,alirezaafshan,2,120,0.8800097107887268,False,sampled_upper_bound,1599
14,alirezaafshan,2,180,0.8710073232650757,False,sampled_upper_bound,2407
14,alirezaafshan,2,240,0.558339729854107,True,exact_final,3177
14,alirezaafshan,3,15,4.337385654449463,False,sampled_upper_bound,158
14,alirezaafshan,3,30,0.903258740901947,False,sampled_upper_bound,343
14,alirezaafshan,3,60,0.48916855454444885,False,sampled_upper_bound,798
14,alirezaafshan,3,120,0.46849337220191956,False,sampled_upper_bound,1860
14,alirezaafshan,3,180,0.46699631214141846,False,sampled_upper_bound,2767
14,alirezaafshan,3,240,0.4574791037350724,True,exact_final,3690
14,alirezaafshan,4,15,3.6655850410461426,False,sampled_upper_bound,194
14,alirezaafshan,4,30,3.468249797821045,False,sampled_upper_bound,390
14,alirezaafshan,4,60,2.5737454891204834,False,sampled_upper_bound,828
14,alirezaafshan,4,120,2.446554660797119,False,sampled_upper_bound,1728
14,alirezaafshan,4,180,1.239696979522705,False,sampled_upper_bound,2586
14,alirezaafshan,4,240,0.4200391918233619,True,exact_final,3777
14,alirezaafshan,5,15,2.492720365524292,False,sampled_upper_bound,139
14,alirezaafshan,5,30,1.8142848014831543,False,sampled_upper_bound,298
14,alirezaafshan,5,60,1.31651771068573,False,sampled_upper_bound,724
14,alirezaafshan,5,120,1.2338104248046875,False,sampled_upper_bound,1671
14,alirezaafshan,5,180,0.5114105343818665,False,sampled_upper_bound,2647
14,alirezaafshan,5,240,0.3559707552178489,True,exact_final,3770
